"","game_id","play_id","avg_play_efficiency","peak_frame_efficiency","final_frame_efficiency","total_frames_analyzed","nfl_id","player_name"
"7286",2023111900,955,0,0,0,25,52425,"CeeDee Lamb"
"7287",2023111900,1147,20.0233545670423,34.188609907852,19.972814291182,29,52425,"CeeDee Lamb"
"7288",2023111900,1455,23.3437218922382,70.1827536184091,70.1827536184091,28,52425,"CeeDee Lamb"
"7289",2023111900,1485,9.2623026990745,22.9409804667238,22.8735420629256,30,52425,"CeeDee Lamb"
"7290",2023111900,1532,29.4691121062722,68.6297199962828,68.6297199962828,30,52425,"CeeDee Lamb"
"7291",2023111900,1859,19.4749240737096,52.3077533402026,52.3077533402026,27,52425,"CeeDee Lamb"
"7292",2023111900,1882,11.7947715449992,18.3757430796109,18.3757430796109,41,52425,"CeeDee Lamb"
"7293",2023111900,1907,22.9869953429242,43.452002918036,43.452002918036,35,52425,"CeeDee Lamb"
"7294",2023111900,2008,13.4790875198473,17.8711743896649,17.4216817404401,18,52425,"CeeDee Lamb"
"7295",2023111900,2031,20.6903781452122,32.4917137036645,32.4917137036645,22,52425,"CeeDee Lamb"
"7296",2023111900,2096,17.9913683265244,23.2543860816516,18.5336458449256,26,52425,"CeeDee Lamb"
"7297",2023111900,2126,18.3460420709677,31.763225798379,31.763225798379,21,52425,"CeeDee Lamb"
"7298",2023111900,2410,17.562018867094,41.7220800523557,41.7220800523557,29,52425,"CeeDee Lamb"
"7299",2023111900,2440,18.620432311953,41.8824975270975,41.8824975270975,24,52425,"CeeDee Lamb"
"7300",2023111900,2490,12.8981383872166,20.1080620716469,19.3371475739911,28,52425,"CeeDee Lamb"
"7301",2023111900,3141,60.5347317329869,134.241751110499,81.2969777271795,46,52425,"CeeDee Lamb"
"7302",2023111900,3189,11.7943018221929,23.8021798052079,5.72940614050259,28,52425,"CeeDee Lamb"
"7303",2023111900,3234,10.7800687455997,17.0258003821252,15.1525027629204,17,52425,"CeeDee Lamb"
"7304",2023111900,3714,3.30933031740527,7.35488706683494,3.35159417982861,26,52425,"CeeDee Lamb"
"7305",2023112301,217,12.4700521779922,78.1242596065455,78.1242596065455,27,52425,"CeeDee Lamb"
"7306",2023112301,305,39.915451723531,105.855480523636,105.855480523636,32,52425,"CeeDee Lamb"
"7307",2023112301,644,3.3696048199113,9.97141957655236,8.62752740671545,31,52425,"CeeDee Lamb"
"7308",2023112301,713,5.92171600842516,8.60002660138653,8.47053960430452,16,52425,"CeeDee Lamb"
"7309",2023112301,738,10.2173472543138,17.2900815354748,16.5603869525998,30,52425,"CeeDee Lamb"
"7310",2023112301,818,39.5871355850729,112.205630043961,112.205630043961,30,52425,"CeeDee Lamb"
"7311",2023112301,879,7.36041997129835,12.3639850769728,12.238683777582,24,52425,"CeeDee Lamb"
"7312",2023112301,930,5.52914158205392,24.1902454685532,24.1902454685532,24,52425,"CeeDee Lamb"
"7313",2023112301,1306,6.99275470176163,20.9831201819993,20.9831201819993,26,52425,"CeeDee Lamb"
"7314",2023112301,1353,8.76062510328364,12.035255225377,11.0539416664551,18,52425,"CeeDee Lamb"
"7315",2023112301,1400,20.9719781775817,33.404619333642,27.3401661593233,18,52425,"CeeDee Lamb"
"7316",2023112301,1944,11.5972414950329,39.6679129916521,39.6679129916521,27,52425,"CeeDee Lamb"
"7317",2023112301,2001,17.7821387098879,37.3909386117888,12.9933850255697,40,52425,"CeeDee Lamb"
"7318",2023112301,2026,26.1033477204144,67.3118426257505,23.4392425277472,47,52425,"CeeDee Lamb"
"7319",2023112301,2258,12.3010618740983,30.1741888941618,15.3020054746909,32,52425,"CeeDee Lamb"
"7320",2023112301,2309,16.6752469983867,33.387567425911,33.387567425911,25,52425,"CeeDee Lamb"
"7321",2023112301,2332,26.2791445101624,37.3099554333483,29.6612627796464,31,52425,"CeeDee Lamb"
"7322",2023112301,2662,28.5471359342824,50.6503671031891,50.6503671031891,26,52425,"CeeDee Lamb"
"7323",2023112301,2944,18.4365870728621,57.2690896681496,54.4399886355994,32,52425,"CeeDee Lamb"
"7324",2023112301,2967,21.2440439088814,44.1699884525934,30.4947157686931,50,52425,"CeeDee Lamb"
"7325",2023112301,3019,4.76635952589538,15.2755779552813,15.2755779552813,27,52425,"CeeDee Lamb"
"7326",2023112301,3075,12.8897435634921,20.6913338999991,15.2899980914674,26,52425,"CeeDee Lamb"
"7327",2023112301,3142,30.1847207970755,80.6833176258314,80.37027187086,37,52425,"CeeDee Lamb"
"7328",2023112301,3368,34.1787547342481,93.7825546782116,80.6260173266199,32,52425,"CeeDee Lamb"
"7329",2023112301,3393,12.9349852745524,58.5343824792164,58.5343824792164,34,52425,"CeeDee Lamb"
"7330",2023112301,3721,30.8558222288662,91.54270207628,77.052196155458,33,52425,"CeeDee Lamb"
"7331",2023113000,87,23.4276959952693,68.2556485262019,67.5215663541723,28,52425,"CeeDee Lamb"
"7332",2023113000,112,11.9785515061357,21.2747261888256,19.8297895116074,18,52425,"CeeDee Lamb"
"7333",2023113000,159,26.0848672400353,53.6785387748179,39.2509458539049,38,52425,"CeeDee Lamb"
"7334",2023113000,240,6.12185301000015,8.9898487947104,8.9898487947104,13,52425,"CeeDee Lamb"
"7335",2023113000,263,11.8939610650343,18.1424811579462,18.1424811579462,28,52425,"CeeDee Lamb"
"7336",2023113000,286,18.0913762211601,24.3706534757628,24.3706534757628,54,52425,"CeeDee Lamb"
"7337",2023113000,607,55.0461000602729,120.180043353157,112.936811523685,43,52425,"CeeDee Lamb"
"7338",2023113000,693,22.4491797299026,45.5194212943336,41.2488773388114,28,52425,"CeeDee Lamb"
"7339",2023113000,1044,16.6057309799543,24.9168753911062,18.8827832940372,21,52425,"CeeDee Lamb"
"7340",2023113000,1108,17.1150951323822,23.5535939698448,11.061288803755,19,52425,"CeeDee Lamb"
"7341",2023113000,1244,7.51703976474153,50.9946073275519,50.9946073275519,32,52425,"CeeDee Lamb"
"7342",2023113000,1296,10.4579875572782,19.6234472071698,19.6234472071698,32,52425,"CeeDee Lamb"
"7343",2023113000,1368,14.6146070829152,35.7884423985671,13.7880043450175,47,52425,"CeeDee Lamb"
"7344",2023113000,1391,13.3753052551081,20.5854333940699,20.5854333940699,20,52425,"CeeDee Lamb"
"7345",2023113000,1760,14.6282078901343,25.6683364759144,25.5729904492953,23,52425,"CeeDee Lamb"
"7346",2023113000,1832,10.0203633800436,15.4705459718625,15.4705459718625,21,52425,"CeeDee Lamb"
"7347",2023113000,1970,16.6858313043522,22.514865448699,16.4441386965283,25,52425,"CeeDee Lamb"
"7348",2023113000,1995,15.5118894894642,24.7229850000276,22.2365845100058,30,52425,"CeeDee Lamb"
"7349",2023113000,3117,13.9331639360225,18.254199224996,13.2376478414727,23,52425,"CeeDee Lamb"
"7350",2023113000,3236,21.2431695011631,61.6221605771308,55.5604376857142,28,52425,"CeeDee Lamb"
"7351",2023113000,3431,7.71512658348073,9.03046867891495,9.03046867891495,21,52425,"CeeDee Lamb"
"7352",2023113000,3616,13.0924522058688,22.2875412953672,17.6872476881718,21,52425,"CeeDee Lamb"
"7353",2023113000,3644,11.4590210599397,47.7734576751533,47.7734576751533,27,52425,"CeeDee Lamb"
"7354",2023113000,3669,4.63554273492168,11.3310426674172,11.3310426674172,19,52425,"CeeDee Lamb"
"7355",2023113000,3974,8.09456348800444,32.1318317697337,30.323411441049,29,52425,"CeeDee Lamb"
"7356",2023113000,4021,18.9486613532881,33.8896142925904,32.0508410871934,26,52425,"CeeDee Lamb"
"7357",2023113000,4326,3.12393960267002,14.304616721812,14.304616721812,23,52425,"CeeDee Lamb"
"7358",2023113000,4385,6.58376824751329,57.9201743560016,57.9201743560016,33,52425,"CeeDee Lamb"
"7359",2023113000,4408,11.7894246779639,21.8869091668046,19.9039861197442,18,52425,"CeeDee Lamb"
"7360",2023113000,4433,8.48731112293984,15.6469297367621,15.0243671239894,28,52425,"CeeDee Lamb"
"7361",2023113000,4523,15.0562880667921,22.5696276525738,16.4524266632656,30,52425,"CeeDee Lamb"
"7362",2023113000,4812,17.5688082402856,29.7713561881424,29.7713561881424,28,52425,"CeeDee Lamb"
"7363",2023121011,64,12.3394474315983,30.8746465916604,27.7839236355539,43,52425,"CeeDee Lamb"
"7364",2023121011,239,14.9592334850531,71.0499211731413,71.0499211731413,33,52425,"CeeDee Lamb"
"7365",2023121011,262,11.3189113592348,22.640020493167,20.2638104802758,24,52425,"CeeDee Lamb"
"7366",2023121011,292,9.65417692890049,15.4828361654671,13.7691669905267,58,52425,"CeeDee Lamb"
"7367",2023121011,728,8.64845950509488,15.2601411112002,15.2601411112002,30,52425,"CeeDee Lamb"
"7368",2023121011,753,14.3344046112064,60.5392460318303,57.5395270508847,65,52425,"CeeDee Lamb"
"7369",2023121011,776,16.6995086047859,30.4368716015887,30.4368716015887,33,52425,"CeeDee Lamb"
"7370",2023121011,845,1.67358230243508,5.19948454634527,5.19948454634527,25,52425,"CeeDee Lamb"
"7371",2023121011,1035,10.7382247731848,17.8411035781506,17.8411035781506,26,52425,"CeeDee Lamb"
"7372",2023121011,1058,12.6941283650083,17.6718327820319,10.8882003866795,33,52425,"CeeDee Lamb"
"7373",2023121011,1081,18.6308748160988,61.2199587833188,61.2199587833188,30,52425,"CeeDee Lamb"
"7374",2023121011,1403,8.72346252734619,17.890981712455,17.890981712455,25,52425,"CeeDee Lamb"
"7375",2023121011,1453,-2.51011502283188,0,-6.87211317067445,34,52425,"CeeDee Lamb"
"7376",2023121011,2044,0.300615131947466,8.01795666357324,8.01795666357324,21,52425,"CeeDee Lamb"
"7377",2023121011,2074,10.2572266666429,37.1982314411405,37.1982314411405,30,52425,"CeeDee Lamb"
"7378",2023121011,2124,18.5043599048714,47.1487609655519,47.1487609655519,33,52425,"CeeDee Lamb"
"7379",2023121011,2228,16.4372442244076,36.985330317296,36.985330317296,29,52425,"CeeDee Lamb"
"7380",2023121011,2275,10.1830182440445,14.2833023685062,14.2542183345,18,52425,"CeeDee Lamb"
"7381",2023121011,2305,9.8381503058931,12.5424726813522,12.2116460222398,19,52425,"CeeDee Lamb"
"7382",2023121011,2721,18.8004819347202,89.4994917880767,89.4994917880767,29,52425,"CeeDee Lamb"
"7383",2023121011,2744,14.5140823840845,18.7636694137976,17.0559884381416,23,52425,"CeeDee Lamb"
"7384",2023121011,2922,8.67568787594383,15.1405111596807,11.751779762908,30,52425,"CeeDee Lamb"
"7385",2023121011,3091,3.01525890404605,5.73758804131389,5.73758804131389,21,52425,"CeeDee Lamb"
"7386",2023121011,3139,20.041773417218,40.0741961127383,38.347800682716,24,52425,"CeeDee Lamb"
"7387",2023121011,3654,20.8299194631273,42.864778343613,37.8843257072614,28,52425,"CeeDee Lamb"
"7388",2023121011,3701,15.3264315263288,30.9185344805071,30.9185344805071,41,52425,"CeeDee Lamb"
"7389",2023121011,3780,6.19877134097601,17.0873760590036,17.0873760590036,16,52425,"CeeDee Lamb"
"7390",2023121011,4203,13.1875777621781,31.9752529381558,31.9752529381558,29,52425,"CeeDee Lamb"
"7391",2023121706,433,17.3129693944931,39.4103979721374,28.4775704861178,33,52425,"CeeDee Lamb"
"7392",2023121706,489,9.13205075966155,19.2807038278995,18.1998997127507,17,52425,"CeeDee Lamb"
"7393",2023121706,749,29.5559126328374,85.7464597012538,53.8171892230177,29,52425,"CeeDee Lamb"
"7394",2023121706,783,16.5320975646272,26.8289495805094,26.7632646313016,26,52425,"CeeDee Lamb"
"7395",2023121706,1327,18.1306256044864,50.707600340346,50.707600340346,26,52425,"CeeDee Lamb"
"7396",2023121706,1352,15.7422204542288,42.7703510532276,32.9109176510526,34,52425,"CeeDee Lamb"
"7397",2023121706,1931,10.7916700528547,17.1597728469346,16.424160906012,23,52425,"CeeDee Lamb"
"7398",2023121706,1956,7.52576123971254,14.6769708737938,14.6769708737938,27,52425,"CeeDee Lamb"
"7399",2023121706,1979,39.1083051487738,80.5261993515725,72.9138493826388,32,52425,"CeeDee Lamb"
"7400",2023121706,2004,12.1758004126352,18.6422743105617,18.4269158939594,28,52425,"CeeDee Lamb"
"7401",2023121706,2118,5.40299803057325,10.8196346895111,10.5069072853686,42,52425,"CeeDee Lamb"
"7402",2023121706,2187,34.3370824358034,112.019634036642,112.019634036642,39,52425,"CeeDee Lamb"
"7403",2023121706,3027,3.8023310228698,14.0292972246622,14.0292972246622,17,52425,"CeeDee Lamb"
"7404",2023121706,3057,15.0333127346276,43.8374419674818,43.8374419674818,29,52425,"CeeDee Lamb"
"7405",2023121706,3084,12.2587682126246,19.3717770851533,15.9678386400531,26,52425,"CeeDee Lamb"
"7406",2023121706,3121,5.46204217603855,13.8738170253769,13.8738170253769,26,52425,"CeeDee Lamb"
"7407",2023121706,3160,5.21139124188712,13.8473460637634,13.8473460637634,20,52425,"CeeDee Lamb"
"7408",2023121706,3212,14.9739409818279,33.774138753308,33.774138753308,30,52425,"CeeDee Lamb"
"7409",2023121706,3345,-7.36316184242316,-1.93884765204375,-4.39961975395476,23,52425,"CeeDee Lamb"
"7410",2023121706,3377,4.64315686203939,11.6552476676947,11.6552476676947,16,52425,"CeeDee Lamb"
"7411",2023121706,3402,-4.31577293461888,-1.28629341303366,-1.4917292815442,25,52425,"CeeDee Lamb"
"7412",2023121706,3427,6.07721360680087,11.0348657211711,8.37934372301588,18,52425,"CeeDee Lamb"
"7413",2023121706,3452,8.91386982825425,16.8960688503062,16.8960688503062,28,52425,"CeeDee Lamb"
"7414",2023121706,3524,7.39401244380303,14.1266947140433,14.1266947140433,17,52425,"CeeDee Lamb"
"7415",2023121706,3547,9.89751789103435,28.8897373769954,28.8897373769954,24,52425,"CeeDee Lamb"
"7416",2023121706,3584,13.0679226240277,16.5631282926336,15.3054121933999,31,52425,"CeeDee Lamb"
"7417",2023121706,3629,7.81193561182088,11.8264043912137,9.69895594993436,21,52425,"CeeDee Lamb"
"7418",2023122410,55,-1.366207870995,3.95554950332768,3.95554950332768,25,52425,"CeeDee Lamb"
"7419",2023122410,112,-2.05794223815481,0,-7.53074722486343,31,52425,"CeeDee Lamb"
"7420",2023122410,203,7.09117380214478,11.8870435568857,11.8870435568857,17,52425,"CeeDee Lamb"
"7421",2023122410,295,13.3698462548706,26.162036249041,24.7342695730003,31,52425,"CeeDee Lamb"
"7422",2023122410,349,0,0,0,23,52425,"CeeDee Lamb"
"7423",2023122410,773,13.9099666024685,42.9444281786836,42.2225807818533,31,52425,"CeeDee Lamb"
"7424",2023122410,820,11.8126866294384,19.9918677214087,19.9178775184899,20,52425,"CeeDee Lamb"
"7425",2023122410,2213,4.70108908747916,11.7041474855551,11.3508696559322,16,52425,"CeeDee Lamb"
"7426",2023122410,2236,13.3944004468664,33.0654640442546,31.9319856517145,40,52425,"CeeDee Lamb"
"7427",2023122410,2428,3.75550835601916,15.8658023496534,15.8658023496534,22,52425,"CeeDee Lamb"
"7428",2023122410,2453,0,0,0,35,52425,"CeeDee Lamb"
"7429",2023122410,2568,21.7461819950284,39.7336616371952,26.2859408505612,46,52425,"CeeDee Lamb"
"7430",2023122410,2904,14.9750471357167,25.0199330886039,18.2101324858627,24,52425,"CeeDee Lamb"
"7431",2023122410,2929,0.148345796751056,2.12815102359965,2.12815102359965,30,52425,"CeeDee Lamb"
"7432",2023122410,3092,-2.76372545251359,-1.53312761407911,-3.53074242446863,21,52425,"CeeDee Lamb"
"7433",2023122410,3385,11.1379157228958,15.9538964493615,14.0280077328683,25,52425,"CeeDee Lamb"
"7434",2023122410,3415,27.0215916981913,49.7058563064405,48.6314252626373,49,52425,"CeeDee Lamb"
"7435",2023122410,3474,14.4729974159345,43.4135710372509,42.0480057186591,36,52425,"CeeDee Lamb"
"7436",2023122410,3497,12.9289351218201,20.7619046833906,10.6805911661381,29,52425,"CeeDee Lamb"
"7437",2023122410,3522,5.23942533753472,12.3238217890418,12.3238217890418,19,52425,"CeeDee Lamb"
"7438",2023122410,3638,12.3214597176162,18.7276610043619,18.6388582417514,20,52425,"CeeDee Lamb"
"7439",2023122410,3661,12.8456119615929,19.9691249847571,16.9156240328196,55,52425,"CeeDee Lamb"
"7440",2023122410,3738,12.218491587761,19.8869314148512,19.8869314148512,24,52425,"CeeDee Lamb"
"7441",2023122410,3761,12.4848706138749,18.8283793162144,14.080898972167,27,52425,"CeeDee Lamb"
"7442",2023123000,356,10.7972870561109,23.0891066821133,23.0891066821133,29,52425,"CeeDee Lamb"
"7443",2023123000,403,8.98717198041557,22.9463211097992,22.9463211097992,25,52425,"CeeDee Lamb"
"7444",2023123000,428,13.8945901217786,31.4150066544081,31.4150066544081,44,52425,"CeeDee Lamb"
"7445",2023123000,458,7.6761251532327,11.355397173739,9.69722828846217,30,52425,"CeeDee Lamb"
"7446",2023123000,481,26.7447031304165,51.2160703153277,28.7917043575513,54,52425,"CeeDee Lamb"
"7447",2023123000,675,6.17710036945867,15.3625002134622,15.206762414091,26,52425,"CeeDee Lamb"
"7448",2023123000,698,35.2919955983841,114.932232902448,114.932232902448,55,52425,"CeeDee Lamb"
"7449",2023123000,916,6.77150545276703,11.7627063111226,11.7627063111226,18,52425,"CeeDee Lamb"
"7450",2023123000,941,16.5016116368012,35.3865720573059,33.6574075163446,27,52425,"CeeDee Lamb"
"7451",2023123000,1089,8.90897973915945,12.9899663975734,12.2387832558446,34,52425,"CeeDee Lamb"
"7452",2023123000,1143,15.8097598962807,55.2193187810717,54.8360978268821,36,52425,"CeeDee Lamb"
"7453",2023123000,1246,7.28291411428401,12.3327807136896,12.3327807136896,25,52425,"CeeDee Lamb"
"7454",2023123000,1549,8.27896323106411,25.2031279513484,25.2031279513484,26,52425,"CeeDee Lamb"
"7455",2023123000,1603,-0.87160874566758,0.364091763968548,-1.47624818392954,24,52425,"CeeDee Lamb"
"7456",2023123000,1633,19.6837485388321,47.5002499925974,47.5002499925974,36,52425,"CeeDee Lamb"
"7457",2023123000,1731,20.7693082313613,41.3776958957959,40.9433079286436,28,52425,"CeeDee Lamb"
"7458",2023123000,1916,8.58492619285799,23.6114467732962,17.2135431727079,26,52425,"CeeDee Lamb"
"7459",2023123000,2048,8.04594551612266,16.1251812513691,15.965858300063,17,52425,"CeeDee Lamb"
"7460",2023123000,2073,15.3504523079763,25.8863276291309,25.8863276291309,16,52425,"CeeDee Lamb"
"7461",2023123000,2120,6.27879013593769,8.91463577412896,8.91463577412896,24,52425,"CeeDee Lamb"
"7462",2023123000,2143,19.1789845233832,31.2212086726919,18.5515683353768,25,52425,"CeeDee Lamb"
"7463",2023123000,2655,11.7321322817537,20.9708560363557,19.9335564464549,17,52425,"CeeDee Lamb"
"7464",2023123000,2687,8.54575217167901,18.4221617878537,18.4221617878537,17,52425,"CeeDee Lamb"
"7465",2023123000,2712,7.93205029307869,12.2543546393948,12.2543546393948,26,52425,"CeeDee Lamb"
"7466",2023123000,2735,4.05840751387333,7.29638424411474,7.29638424411474,19,52425,"CeeDee Lamb"
"7467",2023123000,3041,7.37430317082675,21.3006357651294,21.3006357651294,22,52425,"CeeDee Lamb"
"7468",2023123000,3071,4.75960752292377,12.8030061213497,12.8030061213497,23,52425,"CeeDee Lamb"
"7469",2023123000,3119,9.22074573611395,11.6258646079589,7.77371541623242,23,52425,"CeeDee Lamb"
"7470",2023123000,3171,11.6996462909665,18.3387177557609,9.22951624383406,31,52425,"CeeDee Lamb"
"7471",2023123000,3240,8.95806440529879,19.0868447061033,19.0868447061033,25,52425,"CeeDee Lamb"
"7472",2023123000,3479,25.0501616983328,59.9829786846538,54.6308143163016,47,52425,"CeeDee Lamb"
"7473",2023123000,3502,8.25480845028075,22.7528934127382,22.7528934127382,21,52425,"CeeDee Lamb"
"7474",2023123000,3740,20.5016521159923,28.4761309396132,23.1811987039869,15,52425,"CeeDee Lamb"
"7475",2023123000,3795,20.6716912288673,40.501238034876,40.501238034876,15,52425,"CeeDee Lamb"
"7476",2024010707,287,12.2397018706213,28.0966805245439,26.2218516346041,30,52425,"CeeDee Lamb"
"7477",2024010707,341,4.3799009799527,13.8422490878617,13.8422490878617,26,52425,"CeeDee Lamb"
"7478",2024010707,371,5.65871776989549,10.9557060757311,10.9557060757311,19,52425,"CeeDee Lamb"
"7479",2024010707,443,5.54501203649701,12.3848904538745,12.3848904538745,21,52425,"CeeDee Lamb"
"7480",2024010707,468,2.8881473853101,6.22150087360421,6.22150087360421,24,52425,"CeeDee Lamb"
"7481",2024010707,643,7.57367940115957,15.808753981981,15.8002380284976,22,52425,"CeeDee Lamb"
"7482",2024010707,690,17.0251358728607,37.3385762927311,34.100371369631,29,52425,"CeeDee Lamb"
"7483",2024010707,1098,4.92340018848462,10.1351321077881,10.1351321077881,28,52425,"CeeDee Lamb"
"7484",2024010707,1123,2.37963824415419,9.15341885703866,9.15341885703866,25,52425,"CeeDee Lamb"
"7485",2024010707,1153,10.791457407646,18.5212195150234,9.85308043601506,27,52425,"CeeDee Lamb"
"7486",2024010707,1544,6.94726640419387,17.2934385073786,14.6613459261497,20,52425,"CeeDee Lamb"
"7487",2024010707,1584,15.4823082926465,76.6981294977137,76.6981294977137,28,52425,"CeeDee Lamb"
"7488",2024010707,1996,3.67902524152653,7.87346445940058,7.87346445940058,22,52425,"CeeDee Lamb"
"7489",2024010707,2026,9.22430824472873,13.5560398652714,13.5560398652714,19,52425,"CeeDee Lamb"
